# Wohnung Kauf from immoscout24.de on 2019-07-03-07-07
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111193679,Wohnung,111193679,Kauf,"HafenCity, Hamburg",false,false,Hamburg,true,001.2735650,false,,193,,4,20457,3090000,false,HafenCity,Ihr neuer Heimathafen im STRANDHAUS by Richard Meier,https://www.immobilienscout24.de/expose/111193679
110872406,Wohnung,110872406,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,false,001.5767208,true,,537,,11,20149,9950000,false,Harvestehude,Einzigartige Maisonette-Wohnung mit Garten direkt an der Alster!,https://www.immobilienscout24.de/expose/110872406
112087981,Wohnung,112087981,Kauf,"Eppendorf, Hamburg",true,true,Hamburg,true,001.5767208,false,,106,,4,20249,1150000,false,Eppendorf,Endlich Eppendorf: Hier hat Ihre Suche ein Ende!,https://www.immobilienscout24.de/expose/112087981
112193172,Wohnung,112193172,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,true,001.5767208,true,,123,,2,20149,1550000,false,Harvestehude,Exklusive Wohnung mit Garten an der Alster!,https://www.immobilienscout24.de/expose/112193172
111486214,Wohnung,111486214,Kauf,"Harvestehude, Hamburg",false,true,Hamburg,true,001.5767208,false,,236,,5,20148,2750000,false,Harvestehude,Elegante Wohnung mit großer Dachterrasse,https://www.immobilienscout24.de/expose/111486214
111912080,Wohnung,111912080,Kauf,"Eidelstedt, Hamburg",false,true,Hamburg,true,002.01002875509,false,,58,,3,22523,209000,false,Eidelstedt,3-Zimmer Wohnung in zentraler Lage in Hamburg-Eidelstedt,https://www.immobilienscout24.de/expose/111912080
111892134,Wohnung,111892134,Kauf,"Eidelstedt, Hamburg",true,false,Hamburg,false,002.01007987110,false,,36,,1,22523,125000,false,Eidelstedt,Bezugsfreie 1-Zimmer-Wohnung in guter Lage,https://www.immobilienscout24.de/expose/111892134
112257333,Wohnung,112257333,Kauf,"Niendorf, Hamburg",true,false,Hamburg,false,001.15859048,false,,93.94,,3,22459,495000,false,Niendorf,NIENGÄRTEN - Leben im Herzen von Niendorf - Neubauwohnung im 1. Obergeschoss,https://www.immobilienscout24.de/expose/112257333
111064040,Wohnung,111064040,Kauf,"Bahrenfeld, Hamburg",true,true,Hamburg,true,001.10941192,false,,62,,2,22761,294000,false,Bahrenfeld,"Sonnige, vermietete Endetagen-Wohnung",https://www.immobilienscout24.de/expose/111064040
111038080,Wohnung,111038080,Kauf,"Hamb.-Altstadt, Hamburg",false,false,Hamburg,true,001.15279698,false,,139.9,,4,20095,1275000,false,Hamb.-Altstadt,"GRENZENLOS GUT - HH-City - 4 Zimmer, 140 m² Wfl.",https://www.immobilienscout24.de/expose/111038080
110299791,Wohnung,110299791,Kauf,"Winterhude, Hamburg",false,true,Hamburg,true,001.8146406,false,,114,,3,22301,570000,false,Winterhude,CASINI & GÖRNER: Rarität in Winterhude! 3-Zimmer-Eigentumswohnung mit integrierter Gewerbeeinheit,https://www.immobilienscout24.de/expose/110299791
111752640,Wohnung,111752640,Kauf,"Harburg, Hamburg",true,true,Hamburg,false,001.4052744,false,,71.32,,3,21073,242488,false,Harburg,Sanierte 3-Zimmer-Wohnung im Hochparterre - Sofort bezugsfertig!,https://www.immobilienscout24.de/expose/111752640
112084846,Wohnung,112084846,Kauf,"Heimfeld, Hamburg",true,false,Hamburg,true,001.4005412,true,,240,,5,21075,599900,false,Heimfeld,Jetzt hat Ihre Suche endlich ein Ende !,https://www.immobilienscout24.de/expose/112084846
112084900,Wohnung,112084900,Kauf,"Heimfeld, Hamburg",true,false,Hamburg,true,001.4005412,true,,240,,5,21075,470000,false,Heimfeld,Penthouse zum Selbstausbau in der grünen Villengegend !,https://www.immobilienscout24.de/expose/112084900
111292580,Wohnung,111292580,Kauf,"Lokstedt, Hamburg",true,false,Hamburg,true,001.130272,false,,79.12,,2,22529,365000,false,Lokstedt,NEU +++ Zentrale Lage nahe UKE  trifft auf ruhige Lage im Zylinderviertel+++,https://www.immobilienscout24.de/expose/111292580
112071527,Wohnung,112071527,Kauf,"Schnelsen, Hamburg",false,true,Hamburg,true,001.261164,false,,77,,3,22457,249000,false,Schnelsen,Gepflegte 3 Zimmer Eigentumswohnung in der Frohmestraße!,https://www.immobilienscout24.de/expose/112071527
111795432,Wohnung,111795432,Kauf,"Bergstedt, Hamburg",false,false,Hamburg,true,001.468644,false,,78,,2,22359,269999,false,Bergstedt,Wohntraum im Alstertal !!! Zwei Balkone inklusive !!! Nähe AEZ !!!,https://www.immobilienscout24.de/expose/111795432
112138167,Wohnung,112138167,Kauf,"Rothestraße x, Ottensen, Hamburg",true,false,Hamburg,false,001.7330415,false,53.54883,50.43,9.92794,1,22765,208000,false,Ottensen,WOHNUNG MIT 50.43 m² WOHNFLÄCHE (inkl. Balkon/Terrasse),https://www.immobilienscout24.de/expose/112138167
112138209,Wohnung,112138209,Kauf,"Stresowstraße x, Rothenburgsort, Hamburg",true,false,Hamburg,false,001.7330415,false,53.53398,81,10.03606,3,20539,263000,false,Rothenburgsort,3-Zimmer-Wohnung mit Terrasse,https://www.immobilienscout24.de/expose/112138209
111830606,Wohnung,111830606,Kauf,"Blankenese, Hamburg",true,true,Hamburg,false,002.01008173652,true,,233,,6,22587,1250000,false,Blankenese,Repräsentative Wohnung in Blankenese,https://www.immobilienscout24.de/expose/111830606
111944227,Wohnung,111944227,Kauf,"Bahrenfeld, Hamburg",true,true,Hamburg,false,002.01007419105,false,,76.06,,2,22761,299000,false,Bahrenfeld,MEIN TIPP - 2 Zimmer # Fahrstuhl # Balkon  im begehrten Bahrenfeld,https://www.immobilienscout24.de/expose/111944227
111743325,Wohnung,111743325,Kauf,"Hoheluft-Ost, Hamburg",false,true,Hamburg,false,002.01007419105,false,,30.7,,1.5,20251,195000,false,Hoheluft-Ost,Investment: Beliebt - Nachhaltig & TRAUMHAFT SCHÖN,https://www.immobilienscout24.de/expose/111743325
110600717,Wohnung,110600717,Kauf,"Bramfeld, Hamburg",true,true,Hamburg,false,002.01008150657,false,,86.66,,3,22177,349000,false,Bramfeld,Vermietete 3-Zimmer-Eigentumswohnung in Nähe des Bramfelder See´s,https://www.immobilienscout24.de/expose/110600717
112174582,Wohnung,112174582,Kauf,"Wilsonstraße 4, Tonndorf, Hamburg",true,true,Hamburg,false,009.a1c9b0e7-02aa-4f9e-93cb-d64c8c575d99,false,53.58806,54,10.13096,2,22045,197000,true,Tonndorf,"Stilvolle, gepflegte 2-Zimmer-Maisonett-Wohnung mit Balkon und TG in Tonndorf, Hamburg",https://www.immobilienscout24.de/expose/112174582
111973341,Wohnung,111973341,Kauf,"Uhlenhorst, Hamburg",true,true,Hamburg,true,009.2d45da5f-dac5-4da8-bffc-339f2f9550df,true,,169,,4,22081,1900000,false,Uhlenhorst,Exklusives Penthouse nahe der Außenalster,https://www.immobilienscout24.de/expose/111973341
111929271,Wohnung,111929271,Kauf,"Von-Anckeln-Str. 14, Bergedorf, Hamburg",true,false,Hamburg,true,009.18b8cec7-5ef1-4405-88df-595a31efb61b,true,53.49448,92,10.22461,3,21029,485000,false,Bergedorf,NEUBAU im Villenviertel mit Tiefgarage,https://www.immobilienscout24.de/expose/111929271
111478145,Wohnung,111478145,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,009.21cb08e2-bc34-427c-8aea-37143d15d1a4,false,,101.14,,4,22149,398000,false,Rahlstedt,ruhige 4 Zimmerwohnung im grünen Hamburg Alt-Rahlstedt,https://www.immobilienscout24.de/expose/111478145
112028489,Wohnung,112028489,Kauf,"Harvestehude, Hamburg",false,true,Hamburg,true,009.b23243be-878d-47c6-b581-17d3bb81a25d,true,,362,,6,20149,3835000,false,Harvestehude,Elegante Residenz im Stadtpalais in Alsternähe,https://www.immobilienscout24.de/expose/112028489
110713791,Wohnung,110713791,Kauf,"Überseeallee 10, HafenCity, Hamburg",true,true,Hamburg,true,009.96b27266-1927-4018-a49b-ded2fa54e360,false,53.54022,165,10.00268,4,20457,1690000,true,HafenCity,"Erstbezug: stilvolle, geräumige 4-Zimmer-Wohnung -mit Einbauküche und Wasserblick in der HafenCity",https://www.immobilienscout24.de/expose/110713791
110649446,Wohnung,110649446,Kauf,"Fuhlsbüttel, Hamburg",false,false,Hamburg,true,001.15718137,true,,112.5,,5.5,22335,495000,false,Fuhlsbüttel,"Eigentums-Wohnung über 2 Etagen mit 5,5 Zimmern - in Hamburg Fuhlsbüttel - optimale Lage",https://www.immobilienscout24.de/expose/110649446
102471132,Wohnung,102471132,Kauf,"Lohbrügge, Hamburg",true,false,Hamburg,false,001.189604,false,,82.65,,3,21031,360700,false,Lohbrügge,Sonnige Südwest-Balkon 3-Zi.-Whg. ,https://www.immobilienscout24.de/expose/102471132
102471136,Wohnung,102471136,Kauf,"Lohbrügge, Hamburg",true,false,Hamburg,false,001.189604,false,,83.13,,3,21031,361000,false,Lohbrügge,3-Zi.-Whg. mit sonnigen Süd-Balkon,https://www.immobilienscout24.de/expose/102471136
111945785,Wohnung,111945785,Kauf,"Tonndorf, Hamburg",true,true,Hamburg,true,001.387724,true,,74,,3,22045,279000,false,Tonndorf,Erdgeschosswohnung mit Terrasse und Garten ,https://www.immobilienscout24.de/expose/111945785
111988971,Wohnung,111988971,Kauf,"Rahlstedt, Hamburg",true,false,Hamburg,false,001.15574729,false,,88,,4,22147,299000,false,Rahlstedt,++ WOHNUNG MIT BLICK INS GRÜNE,https://www.immobilienscout24.de/expose/111988971
111625069,Wohnung,111625069,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.387724,false,,102,,3.5,22149,350000,false,Rahlstedt,Gepflegtes Wohnen mit großem Keller und Einzelgarage,https://www.immobilienscout24.de/expose/111625069
103737649,Wohnung,103737649,Kauf,"Lerchenkamp 28, Schnelsen, Hamburg",true,false,Hamburg,true,001.15409085,true,53.62455,96.48,9.91096,3,22459,439000,false,Schnelsen,NEUBAU 3-Zimmer Etagenwohnung,https://www.immobilienscout24.de/expose/103737649
111872227,Wohnung,111872227,Kauf,"Neugraben-Fischbek, Hamburg",false,true,Hamburg,false,001.849777,false,,33,,1,21149,119000,false,Neugraben-Fischbek,"38 Jahre OTTO-Immob.: 1 Zimmer-ETW, perfekt für Singles, Anleger, Selbstnutzer, sofort frei !!!",https://www.immobilienscout24.de/expose/111872227
111872264,Wohnung,111872264,Kauf,"Sülldorf, Hamburg",true,true,Hamburg,false,001.849777,false,,66,,2.5,22589,279000,false,Sülldorf,"38 Jahre OTTO-Immob.: Gepfl., modernis. ETW mit großer Balkon-Terrasse,Keller+Stellplatz in Sülldorf",https://www.immobilienscout24.de/expose/111872264
108520183,Wohnung,108520183,Kauf,"Bataverweg 20, Niendorf, Hamburg",true,true,Hamburg,true,001.923378,false,53.63834,73,9.95014,4,22455,295000,false,Niendorf,"Hamburg-Niendorf, ruhige Lage, Südbalkon",https://www.immobilienscout24.de/expose/108520183
64558872,Wohnung,64558872,Kauf,"Groß Flottbek, Hamburg",true,true,Hamburg,true,001.507682,true,,40,,1,22607,199000,false,Groß Flottbek,Kapitalanlage! Vermietete Wohnung mit Außenstellplatz in ruhiger Sackgassenlage!,https://www.immobilienscout24.de/expose/64558872
110466232,Wohnung,110466232,Kauf,"Altona-Altstadt, Hamburg",true,false,Hamburg,true,002.01007584851,false,,80,,3,22767,420000,false,Altona-Altstadt,Zentral: 3 Zi. ETW mitten in Altona mit Stellplatz! ,https://www.immobilienscout24.de/expose/110466232
112187187,Wohnung,112187187,Kauf,"Altona-Nord, Hamburg",false,false,Hamburg,false,001.201781,false,,80.75,,2.5,22765,429000,false,Altona-Nord,"Vermietete 2,5-Zimmer-Wohnung im Herzen von Altona",https://www.immobilienscout24.de/expose/112187187
112184870,Wohnung,112184870,Kauf,"Hellbrookkamp 28, Bramfeld, Hamburg",true,false,Hamburg,true,001.382429,false,53.59731,76,10.06128,3,22177,289000,false,Bramfeld,Modernisierungsbedürftige 3-Zimmer-Wohnung mit großem Balkon und TG-Stellplatz in Hamburg-Bramfeld,https://www.immobilienscout24.de/expose/112184870
112184024,Wohnung,112184024,Kauf,"Lohbrügge, Hamburg",false,true,Hamburg,false,002.01000746479,false,,62.5,,2,21033,189000,false,Lohbrügge,Charmant und Naturnah ... individuelles Wohnen an den Boberger Dünen! ,https://www.immobilienscout24.de/expose/112184024
111986512,Wohnung,111986512,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,false,002.01006382082,false,,78,,2.5,22149,279000,false,Rahlstedt,TOP LAGE - TOP AUSSTATTUNG - TOP SANIERT - TOP PREIS!,https://www.immobilienscout24.de/expose/111986512
111960404,Wohnung,111960404,Kauf,"Bahrenfeld, Hamburg",true,true,Hamburg,true,001.201781,false,,48.69,,2,22761,235000,false,Bahrenfeld," Helle, moderne 2- Zimmer-Wohnung mit Balkon und TG-Stellplatz ",https://www.immobilienscout24.de/expose/111960404
111958296,Wohnung,111958296,Kauf,"Horn, Hamburg",true,true,Hamburg,true,002.01007295018,false,,65,,2,22119,250000,false,Horn,"Direkt an der U-Bahn Legienstraße, frei verfügbare, helle 2-Zimmer Wohnung inkl. Aufzug, Tiefgaragen",https://www.immobilienscout24.de/expose/111958296
111954361,Wohnung,111954361,Kauf,"Osdorf, Hamburg",false,false,Hamburg,false,001.201781,false,,70,,3,22549,245000,false,Osdorf,Gut geschnittene 3-Zimmer-Wohnung mit Balkon und Garage auf einem Erbbaurechtsgrundstück,https://www.immobilienscout24.de/expose/111954361
111753393,Wohnung,111753393,Kauf,"Niendorf, Hamburg",true,false,Hamburg,false,001.201781,false,,60.61,,2,22459,225000,false,Niendorf,Freie Erdgeschoss-Wohnung mit Terrasse in begehrter Wohnlage!,https://www.immobilienscout24.de/expose/111753393
111677584,Wohnung,111677584,Kauf,"Rissen, Hamburg",true,false,Hamburg,false,002.01008030778,false,,65.38,,2,22559,351094,false,Rissen,Rissenpark,https://www.immobilienscout24.de/expose/111677584
110960553,Wohnung,110960553,Kauf,"Blankeneser Landstraße 66, Blankenese, Hamburg",true,true,Hamburg,true,001.14421696,false,53.56572,88,9.80271,3,22587,595000,false,Blankenese,3-Zimmer Erdgeschosswohnung mit sonniger Terrasse,https://www.immobilienscout24.de/expose/110960553
111206584,Wohnung,111206584,Kauf,"Eidelstedt, Hamburg",true,true,Hamburg,false,002.01002849775,false,,60,,2,22523,249000,false,Eidelstedt,Helle Wohnung in zentraler Lage von Hamburg-Eidelstedt...,https://www.immobilienscout24.de/expose/111206584
111564088,Wohnung,111564088,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,false,002.01002849775,true,,113,,4,22041,595000,false,Wandsbek,"Helle, großzügige Dachgeschosswohnung mit schönem Ausblick in ruhiger, gefragter Lage von Wandsbek..",https://www.immobilienscout24.de/expose/111564088
111561911,Wohnung,111561911,Kauf,"Hummelsbüttel, Hamburg",true,true,Hamburg,false,002.01002849775,false,,71,,2,22339,365000,false,Hummelsbüttel,"Zauberhafte, hell gestaltete 2-Zimmer-Wohnung in ruhiger Lage von Hummelsbüttel...",https://www.immobilienscout24.de/expose/111561911
110282426,Wohnung,110282426,Kauf,"Niendorf, Hamburg",true,false,Hamburg,false,002.01002849775,false,,70,,3,22459,250000,false,Niendorf,Fünf Minuten Fußweg zum Tibarg-Center!,https://www.immobilienscout24.de/expose/110282426
111673661,Wohnung,111673661,Kauf,"Marienthal, Hamburg",true,false,Hamburg,false,002.01007406298,false,,110,,4,22043,690000,false,Marienthal,Hochwertiger Neubau - Moderne Erdgeschosswohnung!,https://www.immobilienscout24.de/expose/111673661
111562636,Wohnung,111562636,Kauf,"Hasselbrookstraße 119, Eilbek, Hamburg",false,false,Hamburg,true,002.01007567643,false,53.56444,71.54,10.04889,2.2,22089,420000,false,Eilbek,"2 2/2 Zimmer Wohnung mit Einbauküche, Balkon im dritten Obergeschoss",https://www.immobilienscout24.de/expose/111562636
111673920,Wohnung,111673920,Kauf,"Hellkamp 69, Eimsbüttel, Hamburg",false,false,Hamburg,true,002.01007567643,false,53.58114,47.43,9.94907,2,20255,380000,false,Eimsbüttel,"2 Zimmer Wohnung mit Einbauküche, Balkon im dritten Obergeschoss",https://www.immobilienscout24.de/expose/111673920
102836876,Wohnung,102836876,Kauf,"Kupferdamm 114, Farmsen-Berne, Hamburg",true,true,Hamburg,true,009.1065c873-a6cb-486f-8cf6-e1a4e7155778,true,53.59952,95,10.12825,3.5,22159,459000,false,Farmsen-Berne,Erdgeschosswohnung mit Garten,https://www.immobilienscout24.de/expose/102836876
110734715,Wohnung,110734715,Kauf,"Barmbek-Süd, Hamburg",true,true,Hamburg,false,001.15673060,false,,42,,2,22081,215000,false,Barmbek-Süd,Sonnige Endetagenwohnung in Barmbek-Süd,https://www.immobilienscout24.de/expose/110734715
111667653,Wohnung,111667653,Kauf,"Alsterkrugchaussee 232, Groß Borstel, Hamburg",true,true,Hamburg,true,009.3c41bc2c-e0a8-4dc4-bc64-5fbbbcf3b911,true,53.60931,75,9.99557,3,22297,349500,false,Groß Borstel,Wohnen am Wasser in begehrter Lage!,https://www.immobilienscout24.de/expose/111667653
111679066,Wohnung,111679066,Kauf,"Eidelstedt, Hamburg",true,true,Hamburg,true,001.578765,false,,65,,3,22523,249000,false,Eidelstedt,Vermietete 3-Zi-Whg. in Eidelstedt,https://www.immobilienscout24.de/expose/111679066
110180921,Wohnung,110180921,Kauf,"Niendorf, Hamburg",false,false,Hamburg,false,002.01004702785,false,,61,,2.5,22453,185000,false,Niendorf,Wohnung oder Büro - Sie haben die Wahl!,https://www.immobilienscout24.de/expose/110180921
111946506,Wohnung,111946506,Kauf,"Bergedorf, Hamburg",false,true,Hamburg,true,002.01004702785,false,,51,,2,21033,160000,false,Bergedorf,PROVISIONSFREI für Käufer – Attraktive Altbau-Dachgeschosswohnung mit Stellplatz in HH-Bergedorf,https://www.immobilienscout24.de/expose/111946506
111946302,Wohnung,111946302,Kauf,"Bergedorf, Hamburg",false,true,Hamburg,false,002.01004702785,false,,74,,3,21033,235000,false,Bergedorf,PROVISIONSFREI für Käufer – Vermietete Altbauwohnung mit drei Balkonen in HH-Bergedorf,https://www.immobilienscout24.de/expose/111946302
109227065,Wohnung,109227065,Kauf,"Barmbek-Nord, Hamburg",false,false,Hamburg,false,002.01007419105,false,,74,,3,22305,255000,false,Barmbek-Nord,***Ideale Wohnlage*** 3-Zimmer-Wohnung in der HUFNERSTRASSE,https://www.immobilienscout24.de/expose/109227065
111082759,Wohnung,111082759,Kauf,"Volksdorf, Hamburg",false,false,Hamburg,false,001.101722,false,,67.39,,2.5,22359,299000,false,Volksdorf,"Sonnige 2,5 Zimmer-Wohnung im Loft-Stil
im Zentrum von Hamburg-Volksdorf",https://www.immobilienscout24.de/expose/111082759
110874950,Wohnung,110874950,Kauf,"Horn, Hamburg",true,true,Hamburg,true,001.499331,false,,72.5,,3,22119,305000,false,Horn,Schickes Sahnestück: Komplett modernisierte 3-Zimmer-ETW in Hamburg-Horn.,https://www.immobilienscout24.de/expose/110874950
112278705,Wohnung,112278705,Kauf,"Hamm-Mitte, Hamburg",true,true,Hamburg,true,001.1164336,false,,61.85,,2.5,20537,255000,false,Hamm-Mitte,"*Zentrales Wohnen in Hamm*  2,5-Zimmer-Wohnung mit Südbalkon",https://www.immobilienscout24.de/expose/112278705
107731846,Wohnung,107731846,Kauf,"Alter Zollweg 134, Rahlstedt, Hamburg",true,false,Hamburg,true,002.01008332088,true,53.60704,67.37,10.13523,2,22147,309000,false,Rahlstedt,Exlusive Neubauwohnung in Rahlstedt! Courtagefrei!,https://www.immobilienscout24.de/expose/107731846
112166623,Wohnung,112166623,Kauf,"Winterhude, Hamburg",true,true,Hamburg,false,002.01002849775,false,,59,,2,22299,345000,false,Winterhude,Kleine Oase in Winterhude: Entzückende 2-Zimmer-Wohnung mit Sonnenterrasse und dem Blick ins Grüne!,https://www.immobilienscout24.de/expose/112166623
103659964,Wohnung,103659964,Kauf,"Warburgstraße 35, Rotherbaum, Hamburg",false,false,Hamburg,true,001.5759162,false,53.56166,129,9.99521,3,20354,1950000,false,Rotherbaum,Warburgstraße 35 - Lichtdurchflutet leben mit großem Balkon,https://www.immobilienscout24.de/expose/103659964
105620971,Wohnung,105620971,Kauf,"Hinter der Lieth 34 B, Lokstedt, Hamburg",true,true,Hamburg,true,001.881155,false,53.60544,97,9.95013,4.5,22529,325000,false,Lokstedt,"4,5 Zimmer Maisonette Wohnung in Niendorf",https://www.immobilienscout24.de/expose/105620971
110222909,Wohnung,110222909,Kauf,"Bürgerstraße 16, Barmbek-Süd, Hamburg",false,false,Hamburg,false,002.01000768360,false,53.57418,49.87,10.04633,2,22081,188000,false,Barmbek-Süd,WOHNWERTE HAMBURG - Attraktive Kapitalanlagen im Herzen von Barmbek-Süd!,https://www.immobilienscout24.de/expose/110222909
